"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16925,0,10220,3851,2150
"Tolerant",9064,1,25047,8493,1476
"Vulnerable",2044,2,6512,90927,19920
"Unclassified",1693,0,863,32434,105411
