"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,6
"GM",0,1,3,0,26
"Tolerant",0,1,3,1,34
"Vulnerable",1,0,0,3,8
"Unclassified",34,17,28,11,1860
