"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",316,51,21085,2843,213
"GM",0,278,62,1,160
"Tolerant",118,266,103235,151,1654
"Vulnerable",182,98,99,1234,330
"Unclassified",1951,385,11019,2344,278662
