"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",655,233,780,3517,1381
"GM",380,1610,3642,2209,1609
"Tolerant",959,2682,6558,5218,5076
"Vulnerable",2222,581,2822,25032,5350
"Unclassified",2391,889,3185,14766,19749
