"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",421,87,403,647,4427
"GM",206,819,3032,406,2541
"Tolerant",608,2561,6234,1999,9493
"Vulnerable",1007,308,1732,17067,32083
"Unclassified",802,285,860,1572,23896
