"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",580,124,22296,4,7762
"GM",50,3,204,0,382
"Tolerant",27129,11281,215767,384,59004
"Vulnerable",47,7,488,8,818
"Unclassified",7229,1853,51042,60,96070
