"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",171,6,8049,1,1973
"GM",71,163,8598,1,617
"Tolerant",27472,6739,222986,9,48136
"Vulnerable",0,0,18,20,52
"Unclassified",5436,153,22665,47,149209
