"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",25952,536,461102,8352,4513
"GM",94,31,2023,281,91
"Tolerant",315039,1283,541738,182494,11229
"Vulnerable",8704,1847,148354,116212,6272
"Unclassified",44942,867,162961,366032,562489
