"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",106022,25,311242,6616,56830
"GM",28,0,24,71,34
"Tolerant",502345,186,336960,57516,139379
"Vulnerable",18914,2,75159,53177,58223
"Unclassified",54824,6,87519,59488,1048848
