"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3573,1723,1037,3944,1781
"GM",2399,21431,3775,9795,1300
"Tolerant",997,3107,8043,2021,447
"Vulnerable",3091,9927,3005,30325,12389
"Unclassified",2149,1596,775,7515,91440
