"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1829,1153,583,2037,9181
"GM",1987,19105,5854,5844,3645
"Tolerant",476,2179,7421,1073,1426
"Vulnerable",2764,7812,3255,9555,12789
"Unclassified",11431,4434,1956,15131,94665
