"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1361,1379,311,1393,6433
"GM",1781,22192,4462,10282,6146
"Tolerant",1118,3877,4710,2579,4437
"Vulnerable",1948,5242,1679,8163,12718
"Unclassified",8575,3745,1413,13758,97883
