"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,0,0,6
"Tolerant",0,0,115,0,158
"Vulnerable",0,0,0,7,0
"Unclassified",141,1,4,5,1218
