"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,93,0,102
"GM",10,15086,21642,1,21102
"Tolerant",9,27129,7940,32,17771
"Vulnerable",38,3063,4254,56,256170
"Unclassified",171,4525,4701,25,191162
