"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,4,17
"GM",4,25,11,24,271
"Tolerant",1,17,10,8,147
"Vulnerable",11,35,12,75,342
"Unclassified",10,193,205,252,11798
