"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16721,46,115161,449,835
"GM",69,94,21902,0,3
"Tolerant",139324,18726,585856,5731,2875
"Vulnerable",118,371,7310,13584,809
"Unclassified",1930,56,10606,732,92836
