"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6529,508,133331,45,346
"GM",570,985,21224,235,1
"Tolerant",99369,20225,529188,5336,1352
"Vulnerable",241,3,6740,14352,842
"Unclassified",26503,347,62029,2224,103619
