"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,1,106
"GM",0,2710,8,113,1558
"Tolerant",0,703,1372,44,1447
"Vulnerable",0,274,30,1162,13303
"Unclassified",107,2809,552,5308,126218
