"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,5,5,455
"GM",3,1457,208,243,4412
"Tolerant",1,967,2071,227,2592
"Vulnerable",1,311,216,3821,39294
"Unclassified",103,1654,1066,10473,88241
