"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,358,1143,17,1482
"GM",53,15822,19245,48,9865
"Tolerant",17,10579,10364,246,13803
"Vulnerable",0,45,74,14,718
"Unclassified",67,3866,4480,501,105390
