"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",286,2230,1298,104,0
"GM",878,39907,16150,212,111
"Tolerant",1046,15799,7842,1056,1331
"Vulnerable",43,444,479,5172,1442
"Unclassified",198,2370,2358,14155,83287
