"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",303,804,356,2,1138
"GM",591,19947,22997,84,8487
"Tolerant",149,19290,4653,82,4104
"Vulnerable",0,126,312,108,802
"Unclassified",1871,13318,8276,2291,88107
