"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12193,17,364400,106,270
"GM",111,8,2922,0,0
"Tolerant",366849,3320,473989,888,1016
"Vulnerable",116,2,474,3358,36
"Unclassified",1827,18,7094,409,68712
