"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,1,22,79
"Tolerant",0,0,1,18,22
"Vulnerable",8,0,31,2533,3866
"Unclassified",369,19,544,16358,86368
