"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,2,2,29,344
"GM",0,0,0,0,19
"Tolerant",0,0,0,80,497
"Vulnerable",11,9,16,4931,13964
"Unclassified",136,58,223,13103,76815
