"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",55937,36,2678,13,94816
"GM",831,5,103,0,327
"Tolerant",8042,16,517,0,3878
"Vulnerable",115,4,10,1,583
"Unclassified",55168,42,1824,40,115843
