"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,9,53,12,34
"GM",19,20026,28460,1906,9385
"Tolerant",8,31862,19138,3432,13198
"Vulnerable",1,1870,2951,32870,53665
"Unclassified",5,5288,8430,50834,164205
