"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,23,5,1,4
"GM",0,25299,30271,1324,2161
"Tolerant",3,34234,14177,3876,6742
"Vulnerable",1,2363,1714,60704,24272
"Unclassified",21,10232,7068,62324,160842
