"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16506,18264,94994,168,2456
"GM",28620,223608,160877,231,4487
"Tolerant",62230,212940,495792,652,5849
"Vulnerable",110,45,575,199,461
"Unclassified",2091,5612,7976,331,233428
