"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2228,2542,32788,17,3281
"GM",15123,151747,202740,320,9135
"Tolerant",35840,205233,595068,225,34145
"Vulnerable",12,119,305,197,57
"Unclassified",6996,11248,29980,442,238714
