"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10327,474,2825,12039,31843
"GM",1088,131,553,1392,1330
"Tolerant",6662,453,8869,16356,14897
"Vulnerable",15074,606,14201,64920,56484
"Unclassified",31003,506,9464,68888,330930
