"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",117,0,255,4508,1132
"GM",0,91,1271,1489,193
"Tolerant",34,532,22587,42772,6922
"Vulnerable",45,4199,45822,202639,22075
"Unclassified",109,961,8196,59737,275629
