"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,17,0,2
"GM",215,15487,502258,2031,1517
"Tolerant",111,447098,352224,5899,1499
"Vulnerable",16,621,5320,2675,380
"Unclassified",3,1324,2411,900,93388
