"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,2,0,0
"GM",2330,11998,494040,882,1263
"Tolerant",7243,513825,295417,3255,1226
"Vulnerable",162,844,3307,3813,249
"Unclassified",1,1539,1605,1562,90836
