"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,149
"GM",0,557,1107,1,2206
"Tolerant",3,1197,1448,10,3423
"Vulnerable",0,19,58,1,397
"Unclassified",24,2255,3744,334,248591
