"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,7,3,27,88
"GM",10,4084,3719,1670,2857
"Tolerant",5,1926,2146,1160,2233
"Vulnerable",28,1040,521,42336,59392
"Unclassified",127,3257,1096,26455,111335
