"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,8
"GM",0,0,4,3,46
"Tolerant",0,1,4,18,154
"Vulnerable",0,0,14,569,2321
"Unclassified",3,38,216,3102,13786
