"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1175,364,370,490,4407
"GM",375,626,479,258,1272
"Tolerant",631,612,876,345,3556
"Vulnerable",159,148,84,72,765
"Unclassified",5540,3151,4802,3510,72292
