"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2503,872,1581,474,836
"GM",1449,1414,1715,472,653
"Tolerant",5066,2249,6348,846,418
"Vulnerable",332,347,307,314,595
"Unclassified",785,88,1188,858,74649
