"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,0,0,7
"GM",62,102256,333835,10,45778
"Tolerant",64,326356,30341,2,35359
"Vulnerable",0,5,0,2,28
"Unclassified",149,49165,31121,332,293951
