"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,70,126,4,191
"GM",6,118243,362628,450,20187
"Tolerant",1,356266,36140,190,10828
"Vulnerable",7,1444,548,31941,23779
"Unclassified",66,41439,28154,33771,182343
