"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",97744,9646,35395,4140,23443
"GM",49307,59608,168411,3044,16599
"Tolerant",122822,141102,43998,5739,95380
"Vulnerable",19,17,5,41,5
"Unclassified",95541,14420,153327,10247,243356
