"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,11,0,90
"GM",1401,12878,255497,879,8900
"Tolerant",15652,230123,51894,2469,5277
"Vulnerable",288,825,1588,14794,36236
"Unclassified",785,11803,15920,2259,132488
