"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,0,1,22
"GM",1,20820,210038,767,13185
"Tolerant",0,232931,64318,2587,16077
"Vulnerable",0,1420,700,25273,14923
"Unclassified",43,21000,21922,22105,133925
