"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,23,125,29,136
"GM",13,1289,748,181,282
"Tolerant",92,809,1325,454,755
"Vulnerable",12,107,315,20359,6782
"Unclassified",88,485,586,10971,58710
