"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",169,209,140,529,1958
"GM",177,156,526,444,1287
"Tolerant",180,564,1138,526,1623
"Vulnerable",163,392,635,19888,36041
"Unclassified",513,574,494,3908,32448
