"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",56,0,7,836,1012
"Tolerant",11,0,1481,110,3066
"Vulnerable",62,0,37,964,1055
"Unclassified",1170,1,3681,4762,27344
