"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14,0,10,72,1270
"GM",8,1,14,102,503
"Tolerant",22,1,1351,54,2272
"Vulnerable",72,0,86,3594,5101
"Unclassified",661,18,951,2092,27386
