"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",159,0,147,124,2017
"GM",2,1,8,5,60
"Tolerant",89,0,175,248,1461
"Vulnerable",164,3,696,3983,7148
"Unclassified",870,36,1062,2377,25423
