"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,9,22,41,42
"GM",0,42,125,26,30
"Tolerant",16,313,1236,741,132
"Vulnerable",1,58,202,6493,267
"Unclassified",11,79,352,564,35455
