"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,10,11,7,69
"GM",177,2147,9072,644,665
"Tolerant",54,4905,869,343,352
"Vulnerable",46,574,201,4721,1949
"Unclassified",359,1225,309,1693,31285
