"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,34,23,20,43
"GM",41,750,4622,264,696
"Tolerant",38,7365,823,239,977
"Vulnerable",25,178,63,653,782
"Unclassified",506,1537,1778,6071,34170
