"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,11,39,0,106
"GM",1079,51634,357974,291,1143
"Tolerant",1499,370056,59556,496,1014
"Vulnerable",8,323,412,533,1435
"Unclassified",278,7994,9324,4214,89859
