"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,88,58,1,0
"GM",10,57966,355214,2016,981
"Tolerant",10,379421,62011,957,1359
"Vulnerable",0,792,974,1360,391
"Unclassified",6,3555,1068,1659,89378
