"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8487,12,39498,14307,3825
"GM",2,0,1,0,0
"Tolerant",28162,99,33870,37173,5901
"Vulnerable",10188,29,33740,152615,80006
"Unclassified",6105,1,9905,44776,316010
