"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2189,13,144137,6193,2375
"GM",0,0,1728,117,0
"Tolerant",100798,127,164492,76820,17605
"Vulnerable",834,240,45369,344703,5125
"Unclassified",1146,0,19238,62105,283506
