"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5553,10,131330,3595,2834
"Tolerant",141232,1726,152135,64576,24710
"Vulnerable",4869,109,63213,281151,28920
"Unclassified",3253,0,13164,46949,309531
