"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14846,31,79403,7839,7357
"GM",14,0,553,103,69
"Tolerant",72103,540,395159,90421,43592
"Vulnerable",9307,189,127357,549427,293566
"Unclassified",6137,23,53889,191782,839272
