"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17223,66,96919,14226,18061
"GM",4,0,36,12,26
"Tolerant",85276,383,353439,112079,66830
"Vulnerable",9076,38,91882,480627,202935
"Unclassified",33260,77,85392,416956,698156
