"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22390,2895,1647,6551,14824
"GM",5050,31968,27242,38162,4998
"Tolerant",4287,23975,17376,56151,4504
"Vulnerable",5466,37471,17559,38602,9875
"Unclassified",10175,1483,1357,6717,64064
