"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2932,9091,139107,263,18855
"GM",10356,42954,83676,410,31806
"Tolerant",48539,133226,1008907,1511,216839
"Vulnerable",168,338,3729,332,767
"Unclassified",16606,30450,186207,556,281802
