"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11029,1863,121947,203,18903
"GM",3609,5837,11488,38,950
"Tolerant",232980,45762,1344633,2993,109758
"Vulnerable",318,28,2563,2620,1612
"Unclassified",12972,829,53831,626,282035
