"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",30827,5105,1428,7113,67100
"GM",4832,23175,4788,6240,8865
"Tolerant",1746,6804,1903,3606,4249
"Vulnerable",4825,4812,1067,13324,31532
"Unclassified",13504,2846,622,8323,134838
