"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",52292,4223,2367,2208,4503
"GM",11976,22376,11581,8472,1720
"Tolerant",4761,6952,3001,2907,651
"Vulnerable",6010,4567,3567,52629,22014
"Unclassified",19383,4817,2265,10015,128217
